Job Name,Task Name,Release Time,Completion Time,Met Deadline,Slack
Task-1_434,Task-1,5630,5926.009123000001,False,-275.0091230000007
Task-2_245,Task-2,5619,5933.010995000001,False,-274.01099500000055
Task-1_435,Task-1,5643,5937.01281,False,-273.0128100000002
Task-3_194,Task-3,5608,5946.014561,False,-272.01456099999996
Task-1_436,Task-1,5656,5950.016322,False,-273.0163220000004
Task-2_246,Task-2,5642,5957.018036,False,-275.0180360000004
Task-1_437,Task-1,5669,5961.019862,False,-271.0198620000001
Task-3_195,Task-3,5637,5970.021672,False,-267.02167199999985
Task-1_438,Task-1,5682,5974.023476,False,-271.0234760000003
Task-2_247,Task-2,5665,5981,False,-276
Task-1_439,Task-1,5695,5985,False,-269
Task-2_248,Task-2,5688,5992.001802,False,-264.00180199999977
Task-1_440,Task-1,5708,5996.003642,False,-267.0036419999997
Task-3_196,Task-3,5666,6005.005416999999,False,-273.0054169999994
Task-1_441,Task-1,5721,6009.007159999999,False,-267.0071599999992
Task-2_249,Task-2,5711,6016.0088829999995,False,-265.0088829999995
Task-1_442,Task-1,5734,6020,False,-265
Task-3_197,Task-3,5695,6029.001979,False,-268.00197899999966
Task-1_443,Task-1,5747,6033,False,-265
Task-2_250,Task-2,5734,6040.001759,False,-266.00175899999977
Task-1_444,Task-1,5760,6044.003533,False,-263.00353300000006
Task-3_198,Task-3,5724,6053.006642,False,-263.0066420000003
Task-1_445,Task-1,5773,6057.0085690000005,False,-263.00856900000053
Task-2_251,Task-2,5757,6064.010408,False,-267.0104080000001
Task-1_446,Task-1,5786,6068.012195,False,-261.01219500000025
Task-3_199,Task-3,5753,6077.0139850000005,False,-258.0139850000005
Task-2_252,Task-2,5780,6084.015842000001,False,-264.0158420000007
Task-1_447,Task-1,5799,6088.017648000001,False,-268.0176480000009
Task-1_448,Task-1,5812,6092.019529000001,False,-259.01952900000106
Task-2_253,Task-2,5803,6099.021211000001,False,-256.02121100000113
Task-1_449,Task-1,5825,6103.022992000001,False,-257.02299200000107
Task-3_200,Task-3,5782,6112.024798000001,False,-264.0247980000013
Task-1_450,Task-1,5838,6116.026625000001,False,-257.02662500000133
Task-2_254,Task-2,5826,6123.0283880000015,False,-257.02838800000154
Task-1_451,Task-1,5851,6127.030243000002,False,-255.03024300000197
Task-3_201,Task-3,5811,6136.031980000002,False,-259.03198000000157
Task-1_452,Task-1,5864,6140.0339840000015,False,-255.0339840000015
Task-2_255,Task-2,5849,6147.035873000002,False,-258.03587300000163
Task-1_453,Task-1,5877,6151.037567000001,False,-253.03756700000122
Task-3_202,Task-3,5840,6160.039353000001,False,-254.03935300000103
Task-1_454,Task-1,5890,6164.041128000001,False,-253.04112800000075
Task-2_256,Task-2,5872,6171,False,-259
Task-1_455,Task-1,5903,6175.001875,False,-251.00187499999993
Task-3_203,Task-3,5869,6184.0037139999995,False,-249.0037139999995
Task-2_257,Task-2,5895,6191.005440999999,False,-256.00544099999934
Task-1_456,Task-1,5916,6195.007414,False,-258.0074139999997
Task-1_457,Task-1,5929,6199.009201,False,-249.00920099999985
Task-2_258,Task-2,5918,6206.0109729999995,False,-248.01097299999947
Task-1_458,Task-1,5942,6210.0127489999995,False,-247.01274899999953
Task-3_204,Task-3,5898,6219.014545999999,False,-255.01454599999943
Task-1_459,Task-1,5955,6223.016350999999,False,-247.0163509999993
Task-2_259,Task-2,5941,6230.0181299999995,False,-249.01812999999947
Task-1_460,Task-1,5968,6234.019939,False,-245.0199389999998
Task-3_205,Task-3,5927,6243.02179,False,-250.02178999999978
Task-1_461,Task-1,5981,6247.025388999999,False,-245.02538899999945
Task-2_260,Task-2,5964,6254,False,-250
Task-1_462,Task-1,5994,6258.002861,False,-243.00286099999994
Task-3_206,Task-3,5956,6267,False,-245
Task-2_261,Task-2,5987,6274.001865,False,-247.00186500000018
Task-1_463,Task-1,6007,6278.003704,False,-250.00370399999974
Task-1_464,Task-1,6020,6282.005467,False,-241.00546699999995
Task-2_262,Task-2,6010,6289.007146,False,-239.00714599999992
Task-3_207,Task-3,5985,6298.008844,False,-247.00884399999995
Task-1_465,Task-1,6033,6302.010485,False,-248.0104849999998
Task-1_466,Task-1,6046,6306,False,-239
Task-2_263,Task-2,6033.001759,6313.001798,False,-240.00179800000024
Task-3_208,Task-3,6014,6322.003612,False,-242.00361200000043
Task-1_467,Task-1,6059,6326.005698000001,False,-246.00569800000085
Task-1_468,Task-1,6072,6330.007516000001,False,-237.00751600000058
Task-2_264,Task-2,6056,6337.009276000001,False,-241.00927600000068
Task-1_469,Task-1,6085,6341.011087000001,False,-235.01108700000077
Task-3_209,Task-3,6043,6350.012866000001,False,-241.01286600000094
Task-2_265,Task-2,6079,6357.014630000001,False,-238.01463000000058
Task-1_470,Task-1,6098,6361.016279,False,-242.0162790000004
Task-1_471,Task-1,6111,6365.017974,False,-233.01797400000032
Task-3_210,Task-3,6072,6374.0196430000005,False,-236.01964300000054
Task-2_266,Task-2,6102,6381.021278,False,-239.02127800000017
Task-1_472,Task-1,6124,6385.022944,False,-240.02294400000028
Task-1_473,Task-1,6137,6389.024681,False,-231.02468099999987
Task-2_267,Task-2,6125,6396.026282,False,-231.0262819999998
Task-3_211,Task-3,6101,6405.027905,False,-238.02790499999992
Task-1_474,Task-1,6150,6409.029578,False,-238.02957799999967
Task-1_475,Task-1,6163,6413.031292,False,-229.03129199999967
Task-2_268,Task-2,6148,6420,False,-232
Task-3_212,Task-3,6130,6429.001714,False,-233.001714
Task-1_476,Task-1,6176,6433.003355,False,-236.00335499999983
Task-1_477,Task-1,6189,6437.004996,False,-227.00499599999966
Task-2_269,Task-2,6171,6444.006624,False,-233.00662399999965
Task-1_478,Task-1,6202,6448.009604,False,-225.00960399999985
Task-3_213,Task-3,6159,6457.011543,False,-232.01154299999962
Task-2_270,Task-2,6194,6464.0132189999995,False,-230.01321899999948
Task-1_479,Task-1,6215,6468.014934,False,-232.0149339999998
Task-1_480,Task-1,6228,6472.016694,False,-223.01669399999992
Task-3_214,Task-3,6188,6481.018457,False,-227.01845700000013
Task-2_271,Task-2,6217,6488,False,-231
Task-1_481,Task-1,6241,6492.001747,False,-230.00174700000025
Task-1_482,Task-1,6254,6496.003528,False,-221.0035280000002
Task-2_272,Task-2,6240,6503.005217,False,-223.0052169999999
Task-3_215,Task-3,6217,6512.0069,False,-229.00690000000031
Task-1_483,Task-1,6267,6516,False,-228
Task-1_484,Task-1,6280,6520.001649,False,-219.00164899999982
Task-2_273,Task-2,6263,6527,False,-224
Task-3_216,Task-3,6246,6536,False,-224
Task-1_485,Task-1,6293,6540,False,-226
Task-2_274,Task-2,6286,6547.001834,False,-221.0018339999997
Task-1_486,Task-1,6306,6551.003489,False,-224.00348899999972
Task-1_487,Task-1,6319,6555.005192,False,-215.00519199999962
Task-3_217,Task-3,6275,6564.006799999999,False,-223.0067999999992
Task-2_275,Task-2,6309,6571.008618999999,False,-222.00861899999927
Task-1_488,Task-1,6332,6575.010362999999,False,-222.01036299999942
Task-1_489,Task-1,6345,6579,False,-213
Task-3_218,Task-3,6304,6588.001724,False,-218.00172399999974
Task-2_276,Task-2,6332,6595.003503999999,False,-223.00350399999934
Task-1_490,Task-1,6358,6599.005918999999,False,-220.00591899999927
Task-1_491,Task-1,6371,6603.007694999999,False,-211.00769499999933
Task-2_277,Task-2,6355,6610.009324,False,-215.00932399999965
Task-3_219,Task-3,6333,6619.011033999999,False,-220.0110339999992
Task-1_492,Task-1,6384,6623,False,-218
Task-2_278,Task-2,6378,6630.001677,False,-212.0016770000002
Task-1_493,Task-1,6397,6634.003241,False,-216.00324100000034
Task-3_220,Task-3,6362,6643.004874,False,-215.0048740000002
Task-1_494,Task-1,6410,6647.007926,False,-216.00792600000023
Task-2_279,Task-2,6401,6654,False,-213
Task-1_495,Task-1,6423,6658.001656,False,-214.00165600000037
Task-3_221,Task-3,6391,6667.003295,False,-210.00329500000043
Task-1_496,Task-1,6436,6671.004870000001,False,-214.00487000000066
Task-2_280,Task-2,6424,6678.006537000001,False,-214.00653700000112
Task-1_497,Task-1,6449,6682.008096000001,False,-212.0080960000014
Task-1_498,Task-1,6462,6686.009731000001,False,-203.009731000001
Task-3_222,Task-3,6420,6695.011539000001,False,-209.011539000001
Task-2_281,Task-2,6447,6702.013119000001,False,-215.0131190000011
Task-1_499,Task-1,6475,6706.014792000001,False,-210.01479200000085
Task-1_500,Task-1,6488,6710,False,-201
Task-2_282,Task-2,6470,6717.001615,False,-207.00161500000013
Task-3_223,Task-3,6449,6726.003252,False,-211.00325200000043
Task-1_501,Task-1,6501,6730.004897000001,False,-208.0048970000007
Task-2_283,Task-2,6493,6737.006480000001,False,-204.00648000000092
Task-1_502,Task-1,6514,6741.008073000001,False,-206.00807300000088
Task-3_224,Task-3,6478,6750.0095790000005,False,-206.00957900000049
Task-1_503,Task-1,6527,6754.011163,False,-206.01116300000012
Task-2_284,Task-2,6516,6761,False,-205
Task-1_504,Task-1,6540,6765.001552,False,-204.00155199999972
Task-3_225,Task-3,6507,6774,False,-201
Task-1_505,Task-1,6553,6778.001591,False,-204.0015910000002
Task-2_285,Task-2,6539,6785.003108,False,-206.00310799999988
Task-1_506,Task-1,6566,6789.004671,False,-202.0046709999997
Task-1_507,Task-1,6579,6793.006283,False,-193.0062829999997
Task-3_226,Task-3,6536,6802.007791,False,-200.007791
Task-2_286,Task-2,6562,6809.009589,False,-207.00958900000023
Task-1_508,Task-1,6592,6813,False,-200
Task-2_287,Task-2,6585,6820.001528,False,-195.00152799999978
Task-1_509,Task-1,6605,6824.003109,False,-198.00310900000022
Task-3_227,Task-3,6565,6833.004718,False,-202.00471800000014
Task-1_510,Task-1,6618,6837.0063390000005,False,-198.00633900000048
Task-2_288,Task-2,6608,6844.0092700000005,False,-196.00927000000047
Task-1_511,Task-1,6631,6848.010888000001,False,-196.0108880000007
Task-3_228,Task-3,6594,6857.012367,False,-197.01236700000027
Task-1_512,Task-1,6644,6861,False,-196
Task-2_289,Task-2,6631,6868.001575,False,-197.00157500000023
Task-1_513,Task-1,6657,6872.003159,False,-194.00315899999987
Task-3_229,Task-3,6623,6881.004686,False,-192.00468600000022
Task-1_514,Task-1,6670,6885.006191,False,-194.0061910000004
Task-2_290,Task-2,6654,6892.007756,False,-198.00775599999997
Task-1_515,Task-1,6683,6896.009226,False,-192.00922600000013
Task-2_291,Task-2,6677,6903.010664,False,-186.01066400000036
Task-1_516,Task-1,6696,6907,False,-190
Task-3_230,Task-3,6652,6916.001451,False,-198.0014510000001
Task-1_517,Task-1,6709,6920.002859,False,-190.00285900000017
Task-2_292,Task-2,6700,6927.004309,False,-187.00430899999992
Task-1_518,Task-1,6722,6931.005786,False,-188.00578599999972
Task-3_231,Task-3,6681,6940.0073059999995,False,-193.00730599999952
Task-1_519,Task-1,6735,6944.008733,False,-188.00873299999967
Task-2_293,Task-2,6723,6951.010173,False,-188.01017299999967
Task-1_520,Task-1,6748,6955.011568,False,-186.0115679999999
Task-3_232,Task-3,6710,6964.012993,False,-188.01299300000028
Task-1_521,Task-1,6761,6968.014463,False,-186.01446300000043
Task-2_294,Task-2,6746,6975.015787,False,-189.01578700000027
Task-1_522,Task-1,6774,6979.0171900000005,False,-184.01719000000048
Task-3_233,Task-3,6739,6988.018611,False,-183.01861100000042
Task-1_523,Task-1,6787,6992.020044000001,False,-184.02004400000078
Task-2_295,Task-2,6769,6999,False,-190
Task-1_524,Task-1,6800,7003.001439,False,-182.00143899999966
Task-2_296,Task-2,6792,7010.002901999999,False,-178.00290199999927
Task-3_234,Task-3,6768,7019.004292,False,-185.00429199999962
Task-1_525,Task-1,6813,7023.0057289999995,False,-189.00572899999952
Task-1_526,Task-1,6826,7027.007146999999,False,-180.00714699999935
Task-2_297,Task-2,6815,7034,False,-179
Task-1_527,Task-1,6839,7038.001584,False,-178.00158399999964
Task-3_235,Task-3,6797,7047,False,-184
Task-1_528,Task-1,6852,7051.001476,False,-178.00147600000037
Task-2_298,Task-2,6838,7058,False,-180
Task-1_529,Task-1,6865,7062.001436,False,-176.00143599999956
Task-3_236,Task-3,6826,7071.002898999999,False,-179.00289899999916
Task-1_530,Task-1,6878,7075.004526999999,False,-176.00452699999914
Task-2_299,Task-2,6861,7082.005985999999,False,-181.0059859999992
Task-1_531,Task-1,6891,7086,False,-174
Task-3_237,Task-3,6855,7095.001579,False,-174.00157899999977
Task-2_300,Task-2,6884,7102.002963999999,False,-178.00296399999934
Task-1_532,Task-1,6904,7106.004574999999,False,-181.00457499999902
Task-1_533,Task-1,6917,7110.006095999999,False,-172.00609599999916
Task-2_301,Task-2,6907,7117.007437999999,False,-170.00743799999873
Task-3_238,Task-3,6884,7126.008881999999,False,-176.00888199999918
Task-1_534,Task-1,6930,7130.010301999999,False,-179.01030199999877
Task-1_535,Task-1,6943,7134.011733999999,False,-170.0117339999988
Task-2_302,Task-2,6930,7141.0131489999985,False,-171.01314899999852
Task-1_536,Task-1,6956,7145,False,-168
Task-3_239,Task-3,6913,7154.001441,False,-175.00144100000034
Task-1_537,Task-1,6969,7158.002836000001,False,-168.00283600000057
Task-2_303,Task-2,6953,7165.004204000001,False,-172.00420400000075
Task-1_538,Task-1,6982,7169.005612000001,False,-166.00561200000084
Task-3_240,Task-3,6942,7178.007092000001,False,-170.00709200000074
Task-2_304,Task-2,6976,7185.008535000001,False,-169.00853500000085
Task-1_539,Task-1,6995,7189.009930000001,False,-173.00993000000108
Task-1_540,Task-1,7008,7193.011303000001,False,-164.01130300000113
Task-3_241,Task-3,6971,7202.012667000001,False,-165.01266700000087
Task-2_305,Task-2,6999,7209.0139850000005,False,-170.0139850000005
Task-1_541,Task-1,7021,7213.015420000001,False,-171.01542000000063
Task-1_542,Task-1,7034,7217.016759000001,False,-162.016759000001
Task-2_306,Task-2,7022,7224.018067000001,False,-162.01806700000088
Task-3_242,Task-3,7000,7233.019473000001,False,-167.0194730000012
Task-1_543,Task-1,7047,7237.020874000002,False,-169.02087400000164
Task-1_544,Task-1,7060,7241.0223430000015,False,-160.02234300000146
Task-2_307,Task-2,7045,7248.023625000002,False,-163.02362500000163
Task-1_545,Task-1,7073,7252,False,-158
Task-3_243,Task-3,7029,7261,False,-166
Task-1_546,Task-1,7086,7265.001391,False,-158.00139099999978
Task-2_308,Task-2,7068,7272.002678,False,-164.00267799999983
Task-1_547,Task-1,7099,7276.004038,False,-156.00403800000004
Task-3_244,Task-3,7058,7285.00537,False,-161.00536999999986
Task-2_309,Task-2,7091,7292.006719,False,-161.00671899999998
Task-1_548,Task-1,7112,7296.008107,False,-163.00810699999965
Task-1_549,Task-1,7125,7300.009448999999,False,-154.00944899999922
Task-3_245,Task-3,7087,7309.010903999999,False,-156.01090399999885
Task-2_310,Task-2,7114,7316.012300999999,False,-162.01230099999884
Task-1_550,Task-1,7138,7320,False,-161
Task-1_551,Task-1,7151,7324.00134,False,-152.0013399999998
Task-2_311,Task-2,7137,7331.002684,False,-154.00268400000004
Task-3_246,Task-3,7116,7340.003953,False,-158.00395300000037
Task-1_552,Task-1,7164,7344,False,-159
Task-1_553,Task-1,7177,7348,False,-150
Task-2_312,Task-2,7160,7355.001291,False,-155.00129099999958
Task-3_247,Task-3,7145,7364.002653,False,-153.00265299999955
Task-1_554,Task-1,7190,7368.004097,False,-157.004097
Task-2_313,Task-2,7183,7375.005455,False,-152.00545500000044
Task-1_555,Task-1,7203,7379.006789,False,-155.00678900000003
Task-1_556,Task-1,7216,7383.008263,False,-146.00826299999972
Task-3_248,Task-3,7174,7392.009545999999,False,-152.00954599999932
Task-2_314,Task-2,7206,7399.0108629999995,False,-153.01086299999952
Task-1_557,Task-1,7229,7403.012231,False,-153.0122309999997
Task-1_558,Task-1,7242,7407.013652,False,-144.01365199999964
Task-3_249,Task-3,7203,7416.015066,False,-147.01506599999993
Task-2_315,Task-2,7229,7423.0164429999995,False,-154.01644299999953
Task-1_559,Task-1,7255,7427.017771,False,-151.0177709999998
Task-1_560,Task-1,7268,7431.019182,False,-142.019182
Task-2_316,Task-2,7252,7438.06474,False,-146.0647399999998
Task-3_250,Task-3,7232,7447.066596,False,-149.06659599999966
Task-1_561,Task-1,7281,7451.067931,False,-149.0679309999996
Task-2_317,Task-2,7275,7458.0692739999995,False,-143.0692739999995
Task-1_562,Task-1,7294,7462.070675999999,False,-147.07067599999937
Task-3_251,Task-3,7261,7471.07198,False,-144.0719799999997
Task-1_563,Task-1,7307,7475.073356,False,-147.07335599999988
Task-2_318,Task-2,7298,7482,False,-144
Task-1_564,Task-1,7320,7486.001346,False,-145.001346
Task-1_565,Task-1,7333,7490.002625,False,-136.00262500000008
Task-3_252,Task-3,7290,7499.003883,False,-143.00388300000031
Task-2_319,Task-2,7321,7506.005166,False,-145.00516599999992
Task-1_566,Task-1,7346,7510.006442,False,-143.00644199999988
Task-1_567,Task-1,7359,7514.007727,False,-134.00772700000016
Task-2_320,Task-2,7344,7521.00892,False,-137.00892000000022
Task-3_253,Task-3,7319,7530.010662000001,False,-145.0106620000006
Task-1_568,Task-1,7372,7534.012112,False,-141.01211200000034
Task-1_569,Task-1,7385,7538.013594,False,-132.013594
Task-2_321,Task-2,7367,7545.014898,False,-138.01489800000036
Task-3_254,Task-3,7348,7554,False,-140
Task-1_570,Task-1,7398,7558.001883,False,-139.0018829999999
Task-2_322,Task-2,7390,7565.003243,False,-135.0032430000001
Task-1_571,Task-1,7411,7569.004512,False,-137.00451200000043
Task-3_255,Task-3,7377,7578.005843000001,False,-135.00584300000082
Task-1_572,Task-1,7424,7582.0071020000005,False,-137.0071020000005
Task-2_323,Task-2,7413,7589.008343,False,-136.00834300000042
Task-1_573,Task-1,7437,7593,False,-135
Task-1_574,Task-1,7450,7597,False,-126
Task-3_256,Task-3,7406,7606,False,-134
Task-2_324,Task-2,7436,7613.00111,False,-137.00111000000015
Task-1_575,Task-1,7463,7617.0022690000005,False,-133.00226900000052
Task-1_576,Task-1,7476,7621.003688000001,False,-124.0036880000007
Task-2_325,Task-2,7459,7628.006565000001,False,-129.0065650000006
Task-3_257,Task-3,7435,7637.00784,False,-136.00784000000021
Task-1_577,Task-1,7489,7641.009045,False,-131.0090449999998
Task-2_326,Task-2,7482,7648.0101509999995,False,-126.0101509999995
Task-1_578,Task-1,7502,7652.011396,False,-129.01139599999988
Task-3_258,Task-3,7464,7661.012707,False,-131.01270699999986
Task-1_579,Task-1,7515,7665.013817,False,-129.01381700000002
Task-2_327,Task-2,7505,7672.014939,False,-127.01493899999969
Task-1_580,Task-1,7528,7676.016181999999,False,-127.01618199999939
Task-3_259,Task-3,7493,7685.017322,False,-126.0173219999997
Task-1_581,Task-1,7541,7689,False,-127
Task-2_328,Task-2,7528,7696,False,-128
Task-1_582,Task-1,7554,7700.00113,False,-125.00112999999965
Task-3_260,Task-3,7522,7709.002353,False,-121.00235299999986
Task-1_583,Task-1,7567,7713.003525,False,-125.00352500000008
Task-2_329,Task-2,7551,7720.004672,False,-129.00467200000003
Task-1_584,Task-1,7580,7724.005779,False,-123.00577900000008
Task-2_330,Task-2,7574,7731.006962,False,-117.00696200000039
Task-1_585,Task-1,7593,7735,False,-121
Task-3_261,Task-3,7551,7744.001079,False,-127.00107899999966
Task-1_586,Task-1,7606,7748.00223,False,-121.00223000000005
Task-2_331,Task-2,7597,7755.003468,False,-118.00346799999988
Task-1_587,Task-1,7619,7759.004942,False,-119.00494199999957
Task-3_262,Task-3,7580,7768.006168,False,-122.00616799999989
Task-1_588,Task-1,7632,7772.007343,False,-119.00734300000022
Task-2_332,Task-2,7620,7779.0084480000005,False,-119.0084480000005
Task-1_589,Task-1,7645,7783,False,-117
Task-3_263,Task-3,7609,7792.001126,False,-117.00112600000011
Task-1_590,Task-1,7658,7796.002372,False,-117.00237199999992
Task-2_333,Task-2,7643,7803.003506,False,-120.00350600000002
Task-1_591,Task-1,7671,7807.004611,False,-115.0046110000003
Task-3_264,Task-3,7638,7816.005743000001,False,-112.00574300000062
Task-1_592,Task-1,7684,7820.006975,False,-115.00697500000024
Task-2_334,Task-2,7666,7827,False,-121
Task-1_593,Task-1,7697,7831.00118,False,-113.0011800000002
Task-2_335,Task-2,7689,7838.002274,False,-109.0022740000004
Task-1_594,Task-1,7710,7842.0033220000005,False,-111.00332200000048
Task-3_265,Task-3,7667,7851.004448000001,False,-118.0044480000006
Task-1_595,Task-1,7723,7855.005701000001,False,-111.00570100000095
Task-2_336,Task-2,7712,7862.006845000001,False,-110.0068450000008
Task-1_596,Task-1,7736,7866,False,-109
Task-3_266,Task-3,7696,7875.001075,False,-113.00107500000013
Task-1_597,Task-1,7749,7879,False,-109
Task-2_337,Task-2,7735,7886.00122,False,-111.0012200000001
Task-1_598,Task-1,7762,7890.00238,False,-107.0023799999999
Task-3_267,Task-3,7725,7899,False,-108
Task-1_599,Task-1,7775,7903.001082,False,-107.00108199999977
Task-2_338,Task-2,7758,7910.0021639999995,False,-112.00216399999954
Task-1_600,Task-1,7788,7914.003360999999,False,-105.00336099999913
Task-3_268,Task-3,7754,7923.004392999999,False,-103.00439299999925
Task-2_339,Task-2,7781,7930.005431999999,False,-109.00543199999902
Task-1_601,Task-1,7801,7934.006574999999,False,-112.00657499999943
Task-1_602,Task-1,7814,7938.007675,False,-103.00767499999984
Task-2_340,Task-2,7804,7945.008656999999,False,-101.0086569999994
Task-1_603,Task-1,7827,7949.010592,False,-101.01059199999963
Task-3_269,Task-3,7783,7958.01242,False,-109.01242000000002
Task-1_604,Task-1,7840,7962.013516,False,-101.01351599999998
Task-2_341,Task-2,7827.00118,7969.014588,False,-102.014588
Task-1_605,Task-1,7853,7973.015627,False,-99.01562699999977
Task-3_270,Task-3,7812,7982.016608999999,False,-104.01660899999933
Task-1_606,Task-1,7866,7986,False,-99
Task-2_342,Task-2,7850,7993.001128,False,-103.00112799999988
Task-1_607,Task-1,7879,7997.002469999999,False,-97.00246999999945
Task-3_271,Task-3,7841,8006.003664,False,-99.00366399999984
Task-2_343,Task-2,7873,8013.004676,False,-100.00467599999956
Task-1_608,Task-1,7892,8017.005778999999,False,-104.00577899999917
Task-1_609,Task-1,7905,8021.006882999999,False,-95.0068829999991
Task-3_272,Task-3,7870,8030.009210999999,False,-94.00921099999869
Task-2_344,Task-2,7896,8037.0101909999985,False,-101.01019099999849
Task-1_610,Task-1,7918,8041.011208999998,False,-102.01120899999842
Task-1_611,Task-1,7931,8045.012210999998,False,-93.01221099999839
Task-2_345,Task-2,7919,8052.013236999998,False,-93.0132369999983
Task-3_273,Task-3,7899,8061,False,-96
Task-1_612,Task-1,7944,8065.001047,False,-100.00104699999974
Task-1_613,Task-1,7957,8069.002045,False,-91.00204500000018
Task-2_346,Task-2,7942,8076.003035,False,-94.00303499999973
Task-1_614,Task-1,7970,8080,False,-89
Task-3_274,Task-3,7928,8089.000988,False,-95.00098799999978
Task-1_615,Task-1,7983,8093.0019919999995,False,-89.00199199999952
Task-2_347,Task-2,7965,8100,False,-95
Task-1_616,Task-1,7996,8104.001127,False,-87.00112700000045
Task-3_275,Task-3,7957,8113,False,-90
Task-2_348,Task-2,7988,8120.00101,False,-92.00100999999995
Task-1_617,Task-1,8009,8124.002001,False,-94.00200099999984
Task-1_618,Task-1,8022,8128.003008,False,-85.00300799999968
Task-2_349,Task-2,8011,8135.004037,False,-84.0040369999997
Task-3_276,Task-3,7986,8144.00504,False,-92.00504000000001
Task-1_619,Task-1,8035,8148.006141,False,-92.00614099999984
Task-1_620,Task-1,8048,8152,False,-83
Task-2_350,Task-2,8034,8159.00103,False,-85.00103000000036
Task-3_277,Task-3,8015,8168.00204,False,-87.0020400000003
Task-1_621,Task-1,8061,8172,False,-90
Task-1_622,Task-1,8074,8176.001004,False,-81.00100399999974
Task-2_351,Task-2,8057,8183.002085,False,-86.00208500000008
Task-1_623,Task-1,8087,8187.003115,False,-79.00311500000043
Task-3_278,Task-3,8044,8196.004057,False,-86.0040570000001
Task-2_352,Task-2,8080,8203.005041,False,-83.00504100000035
Task-1_624,Task-1,8100,8207.006023,False,-86.00602299999991
Task-1_625,Task-1,8113,8211.007064,False,-77.00706399999945
Task-3_279,Task-3,8073,8220.008106,False,-81.00810599999932
Task-2_353,Task-2,8103,8227.009166,False,-84.00916599999982
Task-1_626,Task-1,8126,8231.010143,False,-84.01014299999952
Task-1_627,Task-1,8139,8235.011113999999,False,-75.011113999999
Task-2_354,Task-2,8126,8242.012040999998,False,-76.01204099999813
Task-3_280,Task-3,8102,8251.012957999998,False,-83.01295799999752
Task-1_628,Task-1,8152,8255.013934999997,False,-82.01393499999722
Task-1_629,Task-1,8165,8259.014872999996,False,-73.01487299999644
Task-2_355,Task-2,8149,8266.015838999996,False,-77.01583899999605
Task-3_281,Task-3,8131,8275.016865999996,False,-78.0168659999963
Task-1_630,Task-1,8178,8279.017785999997,False,-80.0177859999967
Task-2_356,Task-2,8172,8286.018737999997,False,-74.01873799999703
Task-1_631,Task-1,8191,8290.019702999996,False,-78.0197029999963
Task-1_632,Task-1,8204,8294.020635999996,False,-69.02063599999565
Task-3_282,Task-3,8160,8303.021543999996,False,-77.02154399999563
Task-2_357,Task-2,8195,8310,False,-75
Task-1_633,Task-1,8217,8314.000968,False,-76.00096800000028
Task-1_634,Task-1,8230,8318.001917,False,-67.0019169999996
Task-3_283,Task-3,8189,8327.002794,False,-72.002794
Task-2_358,Task-2,8218,8334,False,-76
Task-1_635,Task-1,8243,8338.001009,False,-74.00100899999961
Task-1_636,Task-1,8256,8342.002052,False,-65.00205199999982
Task-2_359,Task-2,8241,8349.00293,False,-68.00293000000056
Task-3_284,Task-3,8218,8358.003796,False,-74.00379600000088
Task-1_637,Task-1,8269,8362.004712000002,False,-72.00471200000175
Task-1_638,Task-1,8282,8366.005642000002,False,-63.0056420000019
Task-2_360,Task-2,8264,8373,False,-69
Task-3_285,Task-3,8247,8382.000884,False,-69.00088399999913
Task-1_639,Task-1,8295,8386,False,-70
Task-2_361,Task-2,8287,8393.000889,False,-66.00088900000083
Task-1_640,Task-1,8308,8397.001786,False,-68.00178600000072
Task-3_286,Task-3,8276,8406.002619,False,-64.00261900000078
Task-1_641,Task-1,8321,8410.003504,False,-68.00350400000025
Task-2_362,Task-2,8310,8417.004361000001,False,-67.00436100000115
Task-1_642,Task-1,8334,8421,False,-66
Task-1_643,Task-1,8347,8425,False,-57
Task-3_287,Task-3,8305,8434.000864,False,-63.00086399999964
Task-2_363,Task-2,8333,8441.001715999999,False,-68.00171599999885
Task-1_644,Task-1,8360,8445.002680999998,False,-64.00268099999812
Task-1_645,Task-1,8373,8449.003566999998,False,-55.00356699999793
Task-2_364,Task-2,8356,8456.004387999998,False,-60.00438799999756
Task-3_288,Task-3,8334.001009,8465.005214999997,False,-65.0052149999974
Task-1_646,Task-1,8386,8469.006089999997,False,-62.00608999999713
Task-2_365,Task-2,8379,8476.006896999997,False,-57.00689699999748
Task-1_647,Task-1,8399,8480.007764999997,False,-60.00776499999665
Task-3_289,Task-3,8363,8489.008631999997,False,-60.008631999997306
Task-1_648,Task-1,8412,8493.009431999997,False,-60.009431999997105
Task-2_366,Task-2,8402,8500.010211999997,False,-58.01021199999741
Task-1_649,Task-1,8425,8504.011061999998,False,-58.011061999997764
Task-3_290,Task-3,8392,8513.012072999998,False,-55.012072999998054
Task-1_650,Task-1,8438,8517,False,-58
Task-2_367,Task-2,8425.000864,8524.00083,False,-59.00083000000086
Task-1_651,Task-1,8451,8528.001809000001,False,-56.00180900000123
Task-1_652,Task-1,8464,8532.002709,False,-47.00270900000032
Task-3_291,Task-3,8421,8541.003537,False,-54.003537000000506
Task-2_368,Task-2,8448,8548.004577,False,-60.0045769999997
Task-1_653,Task-1,8477,8552.005465,False,-54.005465000000186
Task-2_369,Task-2,8471,8559.006309,False,-48.00630900000033
