Job Name,Task Name,Release Time,Completion Time,Met Deadline,Slack
Task-1_404,Task-1,5240,6126.5260979999985,False,-865.5260979999985
Task-2_267,Task-2,6125,6133.535070999998,True,31.464929000001575
Task-3_212,Task-3,6130,6142.544276999998,True,53.45572300000185
Task-1_405,Task-1,5253,6146.552574999998,False,-872.5525749999979
Task-1_406,Task-1,5266,6150.560527999998,False,-863.5605279999982
Task-2_268,Task-2,6148,6157.568693999998,True,30.431306000002223
Task-1_407,Task-1,5279,6161.576491999997,False,-861.5764919999974
Task-3_213,Task-3,6159,6170.5845599999975,True,54.41544000000249
Task-1_408,Task-1,5292,6174.592355999997,False,-861.5923559999974
Task-2_269,Task-2,6171,6181.600750999997,True,29.399249000002783
Task-1_409,Task-1,5305,6185.6085589999975,False,-859.6085589999975
Task-1_410,Task-1,5318,6189.617038999998,False,-850.6170389999979
Task-3_214,Task-3,6188,6198.624855999998,True,55.375144000002365
Task-2_270,Task-2,6194,6205.632679999998,True,28.36732000000211
Task-1_411,Task-1,5331,6209.640344999998,False,-857.640344999998
Task-1_412,Task-1,5344,6213.647995999998,False,-848.6479959999979
Task-1_413,Task-1,5357,6217.656731999998,False,-839.6567319999976
Task-3_215,Task-3,6217,6226.664488999998,True,56.33551100000204
Task-2_271,Task-2,6217,6233.672351999998,True,23.327648000002227
Task-1_414,Task-1,5370,6237.681984999997,False,-846.6819849999974
Task-1_415,Task-1,5383,6241.689696999997,False,-837.6896969999971
Task-2_272,Task-2,6240,6248.698460999997,True,31.301539000002776
Task-3_216,Task-3,6246,6257.706077999997,True,54.29392200000257
Task-1_416,Task-1,5396,6261.713679999997,False,-844.7136799999971
Task-1_417,Task-1,5409,6265.7212329999975,False,-835.7212329999975
Task-2_273,Task-2,6263,6272.730153999997,True,30.26984600000287
Task-1_418,Task-1,5422,6276.737712999997,False,-833.7377129999968
Task-3_217,Task-3,6275,6285.759255999997,True,55.24074400000336
Task-1_419,Task-1,5435,6289.766931999997,False,-833.7669319999968
Task-2_274,Task-2,6286,6296.774510999997,True,29.22548900000311
Task-1_420,Task-1,5448,6300.782817999997,False,-831.782817999997
Task-1_421,Task-1,5461,6304.790264999997,False,-822.7902649999969
Task-3_218,Task-3,6304,6313.797716999997,True,56.20228300000326
Task-2_275,Task-2,6309,6320.806472999997,True,28.193527000003087
Task-1_422,Task-1,5474,6324.815887999997,False,-829.8158879999974
Task-1_423,Task-1,5487,6328.823471999997,False,-820.8234719999973
Task-1_424,Task-1,5500,6332.833218999997,False,-811.8332189999974
Task-2_276,Task-2,6332,6339.841820999997,True,32.15817900000275
Task-3_219,Task-3,6333,6348.849164999997,True,50.1508350000031
Task-1_425,Task-1,5513,6352.858696999997,False,-818.8586969999969
Task-1_426,Task-1,5526,6356.866059999997,False,-809.8660599999967
Task-2_277,Task-2,6355,6363.873392999996,True,31.126607000003787
Task-3_220,Task-3,6362,6372.881543999996,True,55.11845600000379
Task-1_427,Task-1,5539,6376.889031999996,False,-816.8890319999964
Task-1_428,Task-1,5552,6380.897254999996,False,-807.8972549999962
Task-2_278,Task-2,6378,6387.906374999996,True,30.093625000004067
Task-1_429,Task-1,5565,6391.914596999996,False,-805.9145969999963
Task-3_221,Task-3,6391,6400.921831999996,True,56.07816800000364
Task-1_430,Task-1,5578,6404.929350999996,False,-805.9293509999961
Task-2_279,Task-2,6401,6411.936752999996,True,29.063247000003685
Task-1_431,Task-1,5591,6415.944003999996,False,-803.9440039999963
Task-1_432,Task-1,5604,6419.951161999997,False,-794.9511619999967
Task-1_433,Task-1,5617,6423.958388999997,False,-785.9583889999967
Task-3_222,Task-3,6420,6432.965615999997,True,53.03438400000323
Task-2_280,Task-2,6424,6439.973490999997,True,24.02650900000299
Task-1_434,Task-1,5630,6443.980674999997,False,-792.9806749999971
Task-1_435,Task-1,5643,6447.987782999997,False,-783.9877829999969
Task-2_281,Task-2,6447,6454.994843999997,True,32.0051560000029
Task-3_223,Task-3,6449,6464.002814999997,True,50.9971850000029
Task-1_436,Task-1,5656,6468.009910999997,False,-791.0099109999974
Task-1_437,Task-1,5669,6472.017089999998,False,-782.0170899999976
Task-2_282,Task-2,6470,6479.028787999998,True,30.971212000002197
Task-3_224,Task-3,6478,6488,True,56
Task-1_438,Task-1,5682,6492.008011,False,-789.0080109999999
Task-1_439,Task-1,5695,6496.016377,False,-780.0163769999999
Task-2_283,Task-2,6493,6503.025144,True,29.974855999999818
Task-1_440,Task-1,5708,6507,False,-778
Task-3_225,Task-3,6507,6516,True,57
Task-2_284,Task-2,6516,6523.012668,True,32.9873319999997
Task-1_441,Task-1,5721,6527,False,-785
Task-1_442,Task-1,5734,6531.011203,False,-776.011203
Task-1_443,Task-1,5747,6535.02017,False,-767.0201699999998
Task-1_444,Task-1,5760,6539,False,-758
Task-3_226,Task-3,6536,6548.008597,True,53.99140299999999
Task-2_285,Task-2,6539,6555.015834,True,23.984166000000187
Task-1_445,Task-1,5773.003135999998,6559.023021999999,False,-765.0230219999994
Task-1_446,Task-1,5786,6563.029976,False,-756.0299759999998
Task-2_286,Task-2,6562,6570.037636999999,True,31.96236300000055
Task-3_227,Task-3,6565,6579,True,52
Task-1_447,Task-1,5799,6583.099885,False,-763.0998849999996
Task-1_448,Task-1,5812,6587.108362,False,-754.1083619999999
Task-2_287,Task-2,6585,6594.125115,True,30.874885000000177
Task-3_228,Task-3,6594,6603.134317,True,56.86568299999999
Task-1_449,Task-1,5825,6607.142147,False,-761.1421469999996
Task-1_450,Task-1,5838,6611.149976,False,-752.1499759999997
Task-2_288,Task-2,6608,6618.158052,True,29.84194800000023
Task-1_451,Task-1,5851,6622.166093,False,-750.1660929999998
Task-1_452,Task-1,5864,6626.174986,False,-741.174986
Task-3_229,Task-3,6623,6635.182939,True,53.81706099999974
Task-2_289,Task-2,6631,6642.190124000001,True,28.80987599999935
Task-1_453,Task-1,5877,6646.198098000001,False,-748.1980980000008
Task-1_454,Task-1,5890,6650.205135000001,False,-739.2051350000011
Task-1_455,Task-1,5903,6654.212034000001,False,-730.212034000001
Task-3_230,Task-3,6652,6663.219485000001,True,54.78051499999856
Task-2_290,Task-2,6654,6670.226294000002,True,23.77370599999813
Task-1_456,Task-1,5916,6674.235861000002,False,-737.2358610000019
Task-1_457,Task-1,5929,6678.242752000002,False,-728.2427520000019
Task-2_291,Task-2,6677,6685.249858000002,True,31.75014199999805
Task-3_231,Task-3,6681,6694.2570030000015,True,52.74299699999847
Task-1_458,Task-1,5942,6698.264462000002,False,-735.2644620000019
Task-1_459,Task-1,5955,6702.271217000002,False,-726.2712170000023
Task-2_292,Task-2,6700,6709.278081000002,True,30.721918999997797
Task-1_460,Task-1,5968,6713.286002000003,False,-724.2860020000026
Task-3_232,Task-3,6710,6722.293382000003,True,53.706617999997434
Task-1_461,Task-1,5981,6726.300601000003,False,-724.3006010000026
Task-2_293,Task-2,6723,6733.307262000003,True,29.692737999997007
Task-1_462,Task-1,5994,6737.314421000003,False,-722.3144210000028
Task-1_463,Task-1,6007,6741.3215880000025,False,-713.3215880000025
Task-3_233,Task-3,6739,6750.328167000002,True,54.671832999997605
Task-2_294,Task-2,6746,6757.335363000002,True,28.664636999998038
Task-1_464,Task-1,6020,6761.341813000002,False,-720.3418130000018
Task-1_465,Task-1,6033,6765.348484000002,False,-711.3484840000019
Task-1_466,Task-1,6046,6769.354857000002,False,-702.3548570000021
Task-3_234,Task-3,6768,6778.361457000002,True,55.63854299999821
Task-2_295,Task-2,6769,6785.368309000002,True,23.631690999997772
Task-1_467,Task-1,6059,6789.374777000002,False,-709.3747770000018
Task-1_468,Task-1,6072,6793.381079000002,False,-700.3810790000016
Task-2_296,Task-2,6792,6800.387601000001,True,31.61239899999873
Task-3_235,Task-3,6797,6809.3941810000015,True,53.60581899999852
Task-1_469,Task-1,6085,6813.4011660000015,False,-707.4011660000015
Task-1_470,Task-1,6098,6817.408070000001,False,-698.4080700000013
Task-2_297,Task-2,6815,6824.415025000001,True,30.58497499999885
Task-1_471,Task-1,6111,6828.421540000001,False,-696.4215400000012
Task-3_236,Task-3,6826,6837.428292000001,True,54.57170799999858
Task-1_472,Task-1,6124,6841.4346460000015,False,-696.4346460000015
Task-2_298,Task-2,6838,6848.441362000001,True,29.55863799999861
Task-1_473,Task-1,6137,6852.448131000001,False,-694.448131000001
Task-1_474,Task-1,6150,6856.454436000001,False,-685.4544360000009
Task-3_237,Task-3,6855,6865.461305000001,True,55.53869499999928
Task-2_299,Task-2,6861,6872.468180000001,True,28.531819999999243
Task-1_475,Task-1,6163,6876.475743000001,False,-692.4757430000009
Task-1_476,Task-1,6176,6880.481915000001,False,-683.4819150000012
Task-1_477,Task-1,6189,6884.488379000001,False,-674.4883790000013
Task-3_238,Task-3,6884,6893.495129000001,True,56.504870999999184
Task-2_300,Task-2,6884,6900.501347000001,True,23.49865299999874
Task-1_478,Task-1,6202,6904.507539000001,False,-681.5075390000011
Task-1_479,Task-1,6215,6908.514928000001,False,-672.5149280000014
Task-2_301,Task-2,6907,6915.521429000001,True,31.478570999998738
Task-3_239,Task-3,6913,6924.527828000001,True,54.472171999998864
Task-1_480,Task-1,6228,6928.534168000001,False,-679.534168000001
Task-1_481,Task-1,6241,6932.540428000001,False,-670.5404280000012
Task-2_302,Task-2,6930,6939.546518000001,True,30.453481999998985
Task-1_482,Task-1,6254,6943.552508000001,False,-668.5525080000007
Task-3_240,Task-3,6942,6952.559113,True,55.44088699999975
Task-1_483,Task-1,6267,6956.565455,False,-668.5654549999999
Task-2_303,Task-2,6953,6963.571638,True,29.42836199999965
Task-1_484,Task-1,6280,6967.577508,False,-666.5775080000003
Task-1_485,Task-1,6293,6971.583331000001,False,-657.5833310000007
Task-3_241,Task-3,6971,6980.589773000001,True,56.410226999999395
Task-2_304,Task-2,6976,6987.596063000001,True,28.403936999999132
Task-1_486,Task-1,6306,6991.602357000001,False,-664.6023570000007
Task-1_487,Task-1,6319,6995.608476,False,-655.6084760000003
Task-1_488,Task-1,6332,6999.614694000001,False,-646.6146940000008
Task-2_305,Task-2,6999,7006.620993,True,32.37900699999955
Task-3_242,Task-3,7000,7015.627211000001,True,50.3727889999991
Task-1_489,Task-1,6345,7019.633331000001,False,-653.6333310000009
Task-1_490,Task-1,6358,7023.639480000001,False,-644.6394800000007
Task-2_306,Task-2,7022,7030.645354000001,True,31.354645999998866
Task-3_243,Task-3,7029,7039.651154000001,True,55.34884599999896
Task-1_491,Task-1,6371,7043.6569770000015,False,-651.6569770000015
Task-1_492,Task-1,6384,7047.662730000002,False,-642.6627300000018
Task-2_307,Task-2,7045,7054.668620000002,True,30.331379999997807
Task-1_493,Task-1,6397,7058.676826000003,False,-640.6768260000026
Task-3_244,Task-3,7058,7067.682879000003,True,56.317120999997314
Task-1_494,Task-1,6410,7071.689120000003,False,-640.6891200000027
Task-2_308,Task-2,7068,7078.695269000003,True,29.304730999997446
Task-1_495,Task-1,6423,7082.701520000002,False,-638.7015200000023
Task-1_496,Task-1,6436,7086.707614000003,False,-629.7076140000026
Task-1_497,Task-1,6449,7090.713690000002,False,-620.7136900000023
Task-3_245,Task-3,7087,7099.719587000002,True,53.28041299999768
Task-2_309,Task-2,7091,7106.726585000002,True,24.27341499999784
Task-1_498,Task-1,6462,7110.7320370000025,False,-627.7320370000025
Task-1_499,Task-1,6475,7114.737793000002,False,-618.7377930000021
Task-2_310,Task-2,7114,7121.743784000002,True,32.25621599999795
Task-3_246,Task-3,7116,7130.749777000002,True,51.250222999998186
Task-1_500,Task-1,6488,7134.7556920000015,False,-625.7556920000015
Task-1_501,Task-1,6501,7138.761483000001,False,-616.7614830000011
Task-2_311,Task-2,7137,7145.7689420000015,True,31.231057999998484
Task-3_247,Task-3,7145,7154.774681000002,True,56.22531899999831
Task-1_502,Task-1,6514,7158.780253000002,False,-623.7802530000017
Task-1_503,Task-1,6527,7162.785796000002,False,-614.7857960000019
Task-2_312,Task-2,7160,7169.791411000002,True,30.208588999998028
Task-1_504,Task-1,6540,7173.796992000002,False,-612.7969920000023
Task-1_505,Task-1,6553,7177.802296000003,False,-603.8022960000026
Task-3_248,Task-3,7174,7186.807996000002,True,53.19200399999772
Task-2_313,Task-2,7183,7193.8134290000025,True,29.186570999997457
Task-1_506,Task-1,6566,7197.818819000003,False,-610.8188190000028
Task-1_507,Task-1,6579,7201.824104000003,False,-601.824104000003
Task-1_508,Task-1,6592,7205.830943000003,False,-592.8309430000027
Task-3_249,Task-3,7203,7214.837210000002,True,54.162789999997585
Task-2_314,Task-2,7206,7221.842979000003,True,24.157020999997258
Task-1_509,Task-1,6605,7225.848684000002,False,-599.8486840000023
Task-1_510,Task-1,6618,7229.854260000002,False,-590.8542600000019
Task-2_315,Task-2,7229,7236.859924000002,True,32.14007599999786
Task-3_250,Task-3,7232,7245.865641000002,True,52.13435899999786
Task-1_511,Task-1,6631,7249.871588000002,False,-597.8715880000018
Task-1_512,Task-1,6644,7253.879647000002,False,-588.8796470000016
Task-2_316,Task-2,7252,7260.885215000001,True,31.114784999998847
Task-1_513,Task-1,6657,7264.890756000002,False,-586.8907560000016
Task-3_251,Task-3,7261,7273.899140000001,True,53.10085999999865
Task-1_514,Task-1,6670,7277.904424000001,False,-586.9044240000012
Task-2_317,Task-2,7275,7284.909603000001,True,30.09039699999903
Task-1_515,Task-1,6683,7288.914908000001,False,-584.9149080000007
Task-1_516,Task-1,6696,7292.920074000001,False,-575.9200740000006
Task-3_252,Task-3,7290,7301.925387,True,54.07461299999977
Task-2_318,Task-2,7298,7308.930877,True,29.069123000000218
Task-1_517,Task-1,6709,7312.936176,False,-582.9361760000002
Task-1_518,Task-1,6722,7316.9413890000005,False,-573.9413890000005
Task-1_519,Task-1,6735,7320.946521000001,False,-564.9465210000008
Task-3_253,Task-3,7319,7329.951602000001,True,55.048397999999
Task-2_319,Task-2,7321,7336.956712000001,True,24.043287999998938
Task-1_520,Task-1,6748,7340.961768000001,False,-571.961768000001
Task-1_521,Task-1,6761,7344.966758000001,False,-562.9667580000014
Task-2_320,Task-2,7344,7351.971728000001,True,32.02827199999865
Task-3_254,Task-3,7348,7360.976836000002,True,53.02316399999836
Task-1_522,Task-1,6774,7364.981923000001,False,-569.9819230000012
Task-1_523,Task-1,6787,7368.986812000001,False,-560.986812000001
Task-2_321,Task-2,7367,7375.991747000001,True,31.00825299999906
Task-1_524,Task-1,6800,7379.996939000001,False,-558.9969390000006
Task-3_255,Task-3,7377,7389.0018740000005,True,53.9981259999995
Task-1_525,Task-1,6813,7393.006919,False,-559.0069190000004
Task-2_322,Task-2,7390,7400.0119270000005,True,29.98807299999953
Task-1_526,Task-1,6826,7404.017250000001,False,-557.0172500000008
Task-1_527,Task-1,6839,7408.022170000001,False,-548.0221700000011
Task-3_256,Task-3,7406,7417.027161000001,True,54.97283899999911
Task-2_323,Task-2,7413,7424,True,29
Task-1_528,Task-1,6852,7428.005031,False,-555.0050309999997
Task-1_529,Task-1,6865,7432.009881999999,False,-546.0098819999994
Task-1_530,Task-1,6878,7436,False,-537
Task-3_257,Task-3,7435,7445.004905,True,55.99509500000022
Task-2_324,Task-2,7436,7452.011088,True,23.9889119999998
Task-1_531,Task-1,6891,7456.016107,False,-544.0161070000004
Task-1_532,Task-1,6904,7460.0208840000005,False,-535.0208840000005
Task-2_325,Task-2,7459,7467.025608000001,True,31.97439199999917
Task-3_258,Task-3,7464,7476,True,54
Task-1_533,Task-1,6917,7480.005884,False,-542.0058840000002
Task-1_534,Task-1,6930,7484.010571,False,-533.0105709999998
Task-2_326,Task-2,7482,7491.015259,True,30.984741000000213
Task-1_535,Task-1,6943,7495.019885,False,-531.0198849999997
Task-3_259,Task-3,7493,7504.024378,True,54.97562199999993
Task-1_536,Task-1,6956,7508.028915,False,-531.0289149999999
Task-2_327,Task-2,7505,7515,True,30
Task-1_537,Task-1,6969,7519.004675,False,-529.0046750000001
Task-1_538,Task-1,6982,7523.009073,False,-520.0090730000002
Task-3_260,Task-3,7522,7532.013909,True,55.98609099999976
Task-2_328,Task-2,7528,7539.018572,True,28.98142800000005
Task-1_539,Task-1,6995,7543.023181,False,-527.0231809999996
Task-1_540,Task-1,7008,7547.028141,False,-518.0281409999998
Task-1_541,Task-1,7021,7551,False,-509
Task-2_329,Task-2,7551,7558.004467,True,32.99553300000025
Task-3_261,Task-3,7551.004467,7567,True,50
Task-1_542,Task-1,7034,7571.004413,False,-516.0044129999997
Task-1_543,Task-1,7047,7575.0087109999995,False,-507.0087109999995
Task-2_330,Task-2,7574,7582.013104999999,True,31.986895000000914
Task-3_262,Task-3,7580,7591.017615999999,True,54.98238400000082
Task-1_544,Task-1,7060,7595.021946999999,False,-514.0219469999993
Task-1_545,Task-1,7073,7599.026386,False,-505.02638599999955
Task-2_331,Task-2,7597,7606,True,31
Task-1_546,Task-1,7086,7610.004371,False,-503.004371
Task-3_263,Task-3,7609,7619,True,56
Task-1_547,Task-1,7099,7623.004383,False,-503.0043830000004
Task-2_332,Task-2,7620,7630.008777,True,29.99122299999999
Task-1_548,Task-1,7112,7634.013831,False,-501.0138310000002
Task-1_549,Task-1,7125,7638,False,-492
Task-3_264,Task-3,7638,7647.006294,True,56.9937060000002
Task-2_333,Task-2,7643,7654.01072,True,28.98927999999978
Task-1_550,Task-1,7138,7658,False,-499
Task-1_551,Task-1,7151,7662.004205,False,-490.0042050000002
Task-1_552,Task-1,7164,7666,False,-481
Task-2_334,Task-2,7666,7673.004157,True,32.995842999999695
Task-3_265,Task-3,7667,7682.008421,True,50.99157899999955
Task-1_553,Task-1,7177,7686.012598,False,-488.01259800000025
Task-1_554,Task-1,7190,7690.016752,False,-479.01675200000045
Task-2_335,Task-2,7689,7697,True,32
Task-3_266,Task-3,7696,7706.0045,True,55.99549999999999
Task-1_555,Task-1,7203,7710,False,-486
Task-1_556,Task-1,7216,7714.004436,False,-477.00443600000017
Task-2_336,Task-2,7712,7721.0087920000005,True,30.99120799999946
Task-1_557,Task-1,7229,7725,False,-475
Task-3_267,Task-3,7725,7734.004449,True,56.99555099999998
Task-1_558,Task-1,7242,7738.008845,False,-475.0088450000003
Task-2_337,Task-2,7735,7745.013228000001,True,29.98677199999929
Task-1_559,Task-1,7255,7749,False,-473
Task-1_560,Task-1,7268,7753.004258,False,-464.00425799999994
Task-1_561,Task-1,7281,7757.00837,False,-455.00836999999956
Task-3_268,Task-3,7754,7766.012492999999,True,53.98750700000073
Task-2_338,Task-2,7758,7773.016774999999,True,24.983225000000857
Task-1_562,Task-1,7294,7777.0208219999995,False,-462.0208219999995
Task-1_563,Task-1,7307,7781,False,-453
Task-2_339,Task-2,7781,7788,True,33
Task-3_269,Task-3,7783,7797.004401,True,51.99559899999986
Task-1_564,Task-1,7320,7801,False,-460
Task-1_565,Task-1,7333,7805.004228,False,-451.0042279999998
Task-2_340,Task-2,7804,7812,True,32
Task-3_270,Task-3,7812,7821.003956,True,56.99604400000044
Task-1_566,Task-1,7346,7825.00808,False,-458.0080799999996
Task-1_567,Task-1,7359,7829.012038,False,-449.01203799999985
Task-2_341,Task-2,7827,7836.017271,True,30.98272900000029
Task-1_568,Task-1,7372,7840,False,-447
Task-1_569,Task-1,7385,7844.003885,False,-438.0038850000001
Task-3_271,Task-3,7841,7853,True,54
Task-2_342,Task-2,7850,7860.004078,True,29.995922000000064
Task-1_570,Task-1,7398,7864.008115,False,-445.00811499999963
Task-1_571,Task-1,7411,7868.011887,False,-436.01188699999966
Task-1_572,Task-1,7424,7872.015732,False,-427.01573199999984
Task-3_272,Task-3,7870,7881.019631,True,54.98036899999988
Task-2_343,Task-2,7873,7888.023628,True,24.976372000000083
Task-1_573,Task-1,7437,7892,False,-434
Task-1_574,Task-1,7450,7896,False,-425
Task-2_344,Task-2,7896,7903.003925,True,32.99607500000002
Task-3_273,Task-3,7899,7912.00776,True,52.99223999999958
Task-1_575,Task-1,7463,7916.011612,False,-432.01161200000024
Task-1_576,Task-1,7476,7920.015365,False,-423.0153650000002
Task-2_345,Task-2,7919,7927.019275000001,True,31.98072499999944
Task-1_577,Task-1,7489,7931,False,-421
Task-3_274,Task-3,7928,7940.003896,True,53.99610399999983
Task-1_578,Task-1,7502,7944,False,-421
Task-2_346,Task-2,7942,7951.003871,True,30.99612900000011
Task-1_579,Task-1,7515,7955.007621,False,-419.00762099999974
Task-1_580,Task-1,7528,7959.011219999999,False,-410.0112199999994
Task-3_275,Task-3,7957,7968.0150699999995,True,54.98493000000053
Task-2_347,Task-2,7965,7975.018915999999,True,29.98108400000092
Task-1_581,Task-1,7541,7979.022787999999,False,-417.0227879999993
Task-1_582,Task-1,7554,7983,False,-408
Task-1_583,Task-1,7567,7987.003638,False,-399.00363800000014
Task-3_276,Task-3,7986,7996,True,56
Task-2_348,Task-2,7988,8003.003762,True,24.99623799999972
Task-1_584,Task-1,7580,8007.007619,False,-406.007619
Task-1_585,Task-1,7593,8011,False,-397
Task-2_349,Task-2,8011,8018.003681,True,32.99631899999986
Task-3_277,Task-3,8015,8027.007354,True,53.992645999999695
Task-1_586,Task-1,7606,8031.012059000001,False,-404.0120590000006
Task-1_587,Task-1,7619,8035,False,-395
Task-2_350,Task-2,8034,8042.003732,True,31.996267999999873
Task-1_588,Task-1,7632,8046.007276,False,-393.0072760000003
Task-3_278,Task-3,8044,8055.010896000001,True,54.989103999999315
Task-1_589,Task-1,7645,8059.014425,False,-393.0144250000003
Task-2_351,Task-2,8057,8066.017955,True,30.982044999999744
Task-1_590,Task-1,7658,8070.021535,False,-391.02153499999986
Task-1_591,Task-1,7671,8074,False,-382
Task-3_279,Task-3,8073,8083.00359,True,55.99640999999974
Task-2_352,Task-2,8080,8090.007186,True,29.99281400000018
Task-1_592,Task-1,7684,8094.010762,False,-389.0107619999999
Task-1_593,Task-1,7697,8098.014183,False,-380.01418300000023
Task-1_594,Task-1,7710,8102,False,-371
Task-3_280,Task-3,8102,8111.003483,True,56.996516999999585
Task-2_353,Task-2,8103,8118.006947000001,True,24.993052999999236
Task-1_595,Task-1,7723,8122.010486000001,False,-378.01048600000104
Task-1_596,Task-1,7736,8126,False,-369
Task-1_597,Task-1,7749,8130.003424,False,-360.00342400000045
Task-2_354,Task-2,8126.003424,8137.008449000001,True,28.991550999999163
Task-3_281,Task-3,8131,8146.012530000001,True,50.98746999999912
Task-1_598,Task-1,7762,8150.016345000001,False,-367.0163450000009
Task-2_355,Task-2,8149,8157.020201000001,True,31.97979899999882
Task-1_599,Task-1,7775,8161.023923000002,False,-365.02392300000156
Task-3_282,Task-3,8160,8170.027906000001,True,55.97209399999883
Task-1_600,Task-1,7788,8174.0615320000015,False,-365.06153200000153
Task-2_356,Task-2,8172,8181.065503000002,True,30.934496999998373
Task-1_601,Task-1,7801,8185.069002000002,False,-363.069002000002
Task-1_602,Task-1,7814,8189,False,-354
Task-3_283,Task-3,8189,8198.003455,True,56.99654499999997
Task-2_357,Task-2,8195,8205.0069,True,29.993099999999686
Task-1_603,Task-1,7827,8209.010327,False,-361.01032699999996
Task-1_604,Task-1,7840,8213.013639,False,-352.0136390000007
Task-1_605,Task-1,7853,8217,False,-343
Task-1_606,Task-1,7866,8221.00325,False,-334.00324999999975
Task-3_284,Task-3,8218,8230,True,54
Task-2_358,Task-2,8218,8237.003321,True,20.996678999999858
Task-1_607,Task-1,7879,8241,False,-341
Task-2_359,Task-2,8241,8248.003231,True,32.996768999999404
Task-3_285,Task-3,8247,8257.006578,True,55.993421999999555
Task-1_608,Task-1,7892,8261.009942,False,-348.0099420000006
Task-1_609,Task-1,7905,8265.013179000001,False,-339.0131790000014
Task-2_360,Task-2,8264,8272.016364000001,True,31.983635999999024
Task-1_610,Task-1,7918,8276,False,-337
Task-3_286,Task-3,8276,8285.003149,True,56.99685099999988
Task-1_611,Task-1,7931,8289.006339,False,-337.00633899999957
Task-2_361,Task-2,8287,8296.009718,True,30.99028200000066
Task-1_612,Task-1,7944,8300.012981,False,-335.01298099999985
Task-1_613,Task-1,7957,8304.016188,False,-326.0161879999996
Task-1_614,Task-1,7970,8308,False,-317
Task-3_287,Task-3,8305,8317.00324,True,53.996759999999995
Task-2_362,Task-2,8310,8324.006399,True,25.993601000000126
Task-1_615,Task-1,7983,8328.009489,False,-324.00948900000003
Task-1_616,Task-1,7996,8332.012578,False,-315.01257799999985
Task-1_617,Task-1,8009,8336.015578999999,False,-306.015578999999
Task-3_288,Task-3,8334,8345.018793,True,54.98120700000072
Task-2_363,Task-2,8333,8352.021911,True,20.978089000000182
Task-1_618,Task-1,8022,8356,False,-313
Task-2_364,Task-2,8356,8363,True,33
Task-3_289,Task-3,8363,8372.003146,True,56.996854000000894
Task-1_619,Task-1,8035,8376.006264,False,-320.00626399999965
Task-1_620,Task-1,8048,8380.009326,False,-311.0093259999994
Task-2_365,Task-2,8379,8387.012281,True,31.987719000000652
Task-1_621,Task-1,8061,8391.015303999999,False,-309.01530399999865
Task-1_622,Task-1,8074,8395.01831,False,-300.0183099999995
Task-3_290,Task-3,8392,8404.02134,True,53.97866000000067
Task-2_366,Task-2,8402,8411.024328,True,30.975672000000486
Task-1_623,Task-1,8087,8415.027274,False,-307.02727400000003
Task-1_624,Task-1,8100,8419.030237,False,-298.03023700000085
Task-1_625,Task-1,8113,8423.033109,False,-289.03310899999997
Task-3_291,Task-3,8421,8432.036058,True,54.963942000000316
Task-2_367,Task-2,8425,8439.040799,True,25.959200999999666
Task-1_626,Task-1,8126,8443.043782,False,-296.04378200000065
Task-1_627,Task-1,8139,8447.046575,False,-287.0465750000003
Task-1_628,Task-1,8152,8451,False,-278
Task-3_292,Task-3,8450,8460.003018,True,55.99698200000057
Task-2_368,Task-2,8448,8467.00584,True,20.994160000000193
Task-1_629,Task-1,8165,8471,False,-285
Task-2_369,Task-2,8471,8478.002755,True,32.997245000000476
Task-1_630,Task-1,8178,8482.005554,False,-283.0055539999994
Task-3_293,Task-3,8479,8491.008299,True,53.99170100000083
Task-1_631,Task-1,8191,8495.01111,False,-283.01110999999946
Task-2_370,Task-2,8494,8502.013982999999,True,31.986017000001084
Task-1_632,Task-1,8204,8506.016629999998,False,-281.01662999999826
Task-1_633,Task-1,8217,8510.019414999999,False,-272.01941499999884
Task-3_294,Task-3,8508,8519.022122999999,True,54.97787700000117
Task-2_371,Task-2,8517,8526.024908,True,30.975092000000586
Task-1_634,Task-1,8230,8530.027743999999,False,-279.0277439999991
Task-1_635,Task-1,8243,8534.030454,False,-270.03045399999974
Task-1_636,Task-1,8256,8538.033035999999,False,-261.0330359999989
Task-3_295,Task-3,8537,8547.035565999999,True,55.96443400000135
Task-2_372,Task-2,8540,8554.038257999999,True,25.961742000001323
Task-1_637,Task-1,8269,8558.040762999999,False,-268.04076299999906
Task-1_638,Task-1,8282,8562.043367999999,False,-259.04336799999874
Task-1_639,Task-1,8295,8566,False,-250
Task-3_296,Task-3,8566,8575.00265,True,56.99734999999964
Task-2_373,Task-2,8563,8582.005234,True,20.9947659999998
Task-1_640,Task-1,8308,8586,False,-257
Task-2_374,Task-2,8586,8593.00251,True,32.99748999999974
Task-1_641,Task-1,8321,8597.005083,False,-255.005083
Task-3_297,Task-3,8595,8606.007704,True,54.99229600000035
Task-1_642,Task-1,8334,8610.010299,False,-255.01029899999958
Task-2_375,Task-2,8609,8617.012846,True,31.987154000000373
Task-1_643,Task-1,8347,8621.015405,False,-253.0154050000001
Task-1_644,Task-1,8360,8625.017888,False,-244.0178880000003
Task-3_298,Task-3,8624,8634.021307,True,55.97869299999911
Task-2_376,Task-2,8632,8641.025276,True,30.974723999999696
Task-1_645,Task-1,8373,8645.028064,False,-251.0280640000001
Task-1_646,Task-1,8386,8649.030594,False,-242.03059399999984
Task-1_647,Task-1,8399,8653,False,-233
Task-3_299,Task-3,8653,8662.002624,True,56.99737599999935
