Job Name,Task Name,Release Time,Completion Time,Met Deadline,Slack
Task-1_427,Task-1,5539,5850.541613000002,False,-290.54161300000214
Task-2_241,Task-2,5527,5857.546943000002,False,-290.5469430000021
Task-1_428,Task-1,5552,5861.5521050000025,False,-288.5521050000025
Task-1_429,Task-1,5565,5875.5521050000025,False,-289.5521050000025
Task-3_191,Task-3,5521,5877.5521050000025,False,-290.5521050000025
Task-2_242,Task-2,5550,5881.5737990000025,False,-291.5737990000025
Task-1_430,Task-1,5578,5885.579273000002,False,-286.5792730000021
Task-1_431,Task-1,5591,5900.579273000002,False,-288.5792730000021
Task-2_243,Task-2,5573,5901.579273000002,False,-288.5792730000021
Task-3_192,Task-3,5550,5905.6153410000015,False,-289.61534100000154
Task-1_432,Task-1,5604,5909.620963000001,False,-284.6209630000012
Task-2_244,Task-2,5596,5917.620963000001,False,-281.6209630000012
Task-1_433,Task-1,5617,5921.626738000001,False,-283.62673800000084
Task-3_193,Task-3,5579,5929.637826000001,False,-284.63782600000104
Task-1_434,Task-1,5630,5933.643899000001,False,-282.6438990000006
Task-2_245,Task-2,5619,5940.649429000001,False,-281.64942900000096
Task-1_435,Task-1,5643,5944.654555000001,False,-280.654555000001
Task-3_194,Task-3,5608,5953.654555000001,False,-279.654555000001
Task-1_436,Task-1,5656,5958.654555000001,False,-281.654555000001
Task-2_246,Task-2,5642,5964.665710000001,False,-282.6657100000011
Task-1_437,Task-1,5669,5968.671164000001,False,-278.6711640000012
Task-3_195,Task-3,5637,5984.671164000001,False,-281.6711640000012
Task-1_438,Task-1,5682,5986.671164000001,False,-283.6711640000012
Task-2_247,Task-2,5665,5988.705561000002,False,-283.7055610000016
Task-1_439,Task-1,5695,5992.710935000002,False,-276.7109350000019
Task-2_248,Task-2,5688,6005.710935000002,False,-277.7109350000019
Task-1_440,Task-1,5708,6009.710935000002,False,-280.7109350000019
Task-3_196,Task-3,5666,6012.751927000002,False,-280.75192700000207
Task-1_441,Task-1,5721,6016.757830000002,False,-274.7578300000023
Task-2_249,Task-2,5711,6023.757830000002,False,-272.7578300000023
Task-1_442,Task-1,5734,6029.757830000002,False,-274.7578300000023
Task-3_197,Task-3,5695,6036.7745760000025,False,-275.7745760000025
Task-1_443,Task-1,5747,6040.7745760000025,False,-272.7745760000025
Task-2_250,Task-2,5734,6047.782906000002,False,-273.7829060000022
Task-1_444,Task-1,5760,6051.782906000002,False,-270.7829060000022
Task-3_198,Task-3,5724,6060.782906000002,False,-270.7829060000022
Task-1_445,Task-1,5773,6067.782906000002,False,-273.7829060000022
Task-2_251,Task-2,5757,6071.805278000002,False,-274.80527800000164
Task-1_446,Task-1,5786,6075.811235000002,False,-268.81123500000194
Task-3_199,Task-3,5753,6091.811235000002,False,-272.81123500000194
Task-2_252,Task-2,5780,6094.811235000002,False,-274.81123500000194
Task-1_447,Task-1,5799,6095.832058000002,False,-275.8320580000018
Task-1_448,Task-1,5812,6099.837082000002,False,-266.8370820000018
Task-2_253,Task-2,5803,6109.837082000002,False,-266.8370820000018
Task-1_449,Task-1,5825,6117.837082000002,False,-271.8370820000018
Task-3_200,Task-3,5782,6119.891671000001,False,-271.8916710000012
Task-1_450,Task-1,5838,6123.891671000001,False,-264.8916710000012
Task-2_254,Task-2,5826,6130.896718000001,False,-264.8967180000009
Task-1_451,Task-1,5851,6137.896718000001,False,-265.8967180000009
Task-3_201,Task-3,5811,6143.918305,False,-266.91830500000015
Task-1_452,Task-1,5864,6149.918305,False,-264.91830500000015
Task-2_255,Task-2,5849,6154.934198,False,-265.9341979999999
Task-1_453,Task-1,5877,6158.934198,False,-260.9341979999999
Task-3_202,Task-3,5840,6167.934198,False,-261.9341979999999
Task-1_454,Task-1,5890,6176.934198,False,-265.9341979999999
Task-2_256,Task-2,5872,6178.960472999999,False,-266.9604729999992
Task-1_455,Task-1,5903,6182.967006999999,False,-258.9670069999993
Task-3_203,Task-3,5869,6198.967006999999,False,-263.9670069999993
Task-2_257,Task-2,5895,6199.967006999999,False,-264.9670069999993
Task-1_456,Task-1,5916,6202.981124999999,False,-265.98112499999934
Task-1_457,Task-1,5929,6206.9888869999995,False,-256.9888869999995
Task-2_258,Task-2,5918,6215.9888869999995,False,-257.9888869999995
Task-1_458,Task-1,5942,6226.001478,False,-263.00147800000013
Task-3_204,Task-3,5898,6227.040069000001,False,-263.0400690000006
Task-1_459,Task-1,5955,6232.040069000001,False,-256.0400690000006
Task-2_259,Task-2,5941,6238.053826000001,False,-257.0538260000012
Task-1_460,Task-1,5968,6247.053826000001,False,-258.0538260000012
Task-3_205,Task-3,5927,6251.088586000002,False,-258.08858600000167
Task-1_461,Task-1,5981,6260.088586000002,False,-258.08858600000167
Task-2_260,Task-2,5964,6262.121090000001,False,-258.12109000000055
Task-1_462,Task-1,5994,6267.121090000001,False,-252.12109000000055
Task-3_206,Task-3,5956,6276.1265650000005,False,-254.12656500000048
Task-2_261,Task-2,5987,6285.1317930000005,False,-258.13179300000047
Task-1_463,Task-1,6007,6286.1754900000005,False,-258.17549000000054
Task-1_464,Task-1,6020,6290.1819780000005,False,-249.18197800000053
Task-2_262,Task-2,6010,6305.1819780000005,False,-255.18197800000053
Task-3_207,Task-3,5985,6306.1819780000005,False,-255.18197800000053
Task-1_465,Task-1,6033,6310.188221,False,-256.18822100000034
Task-1_466,Task-1,6046,6314.188221,False,-247.18822100000034
Task-2_263,Task-2,6033,6322.188221,False,-249.18822100000034
Task-3_208,Task-3,6014,6333.194878,False,-253.19487800000024
Task-1_467,Task-1,6059,6334.242766000001,False,-254.2427660000012
Task-1_468,Task-1,6072,6341.242766000001,False,-248.2427660000012
Task-2_264,Task-2,6056,6345.288120000001,False,-249.28812000000107
Task-1_469,Task-1,6085,6354.288120000001,False,-248.28812000000107
Task-3_209,Task-3,6043,6358.329460000001,False,-249.32946000000084
Task-2_265,Task-2,6079,6368.329460000001,False,-249.32946000000084
Task-1_470,Task-1,6098,6369.3545840000015,False,-250.35458400000152
Task-1_471,Task-1,6111,6375.3545840000015,False,-243.35458400000152
Task-3_210,Task-3,6072,6384.367233000002,False,-246.36723300000176
Task-2_266,Task-2,6102,6389.377291000002,False,-247.3772910000016
Task-1_472,Task-1,6124,6393.382080000001,False,-248.38208000000122
Task-1_473,Task-1,6137,6397.382080000001,False,-239.38208000000122
Task-2_267,Task-2,6125,6411.382080000001,False,-246.38208000000122
Task-3_211,Task-3,6101,6413.414857000002,False,-246.41485700000158
Task-1_474,Task-1,6150,6417.419478000002,False,-246.41947800000162
Task-1_475,Task-1,6163,6423.419478000002,False,-239.41947800000162
Task-2_268,Task-2,6148,6428.429466000002,False,-240.42946600000232
Task-3_212,Task-3,6130,6439.429466000002,False,-243.42946600000232
Task-1_476,Task-1,6176,6441.444398000002,False,-244.44439800000237
Task-1_477,Task-1,6189,6451.444398000002,False,-241.44439800000237
Task-2_269,Task-2,6171,6452.471769000003,False,-241.4717690000034
Task-1_478,Task-1,6202,6462.471769000003,False,-239.4717690000034
Task-3_213,Task-3,6159,6465.497176000004,False,-240.4971760000044
Task-2_270,Task-2,6194,6473.497176000004,False,-239.4971760000044
Task-1_479,Task-1,6215,6476.506563000004,False,-240.50656300000355
Task-1_480,Task-1,6228,6483.506563000004,False,-234.50656300000355
Task-3_214,Task-3,6188,6492.520821000003,False,-238.5208210000028
Task-2_271,Task-2,6217,6496.539484000003,False,-239.53948400000263
Task-1_481,Task-1,6241,6500.544887000003,False,-238.54488700000275
Task-1_482,Task-1,6254,6505.544887000003,False,-230.54488700000275
Task-2_272,Task-2,6240,6516.544887000003,False,-236.54488700000275
Task-3_215,Task-3,6217,6520.5751290000035,False,-237.57512900000347
Task-1_483,Task-1,6267,6524.580557000004,False,-236.58055700000386
Task-1_484,Task-1,6280,6533.580557000004,False,-232.58055700000386
Task-2_273,Task-2,6263,6535.604892000005,False,-232.60489200000484
Task-3_216,Task-3,6246,6545.604892000005,False,-233.60489200000484
Task-1_485,Task-1,6293,6548.614690000005,False,-234.61469000000488
Task-2_274,Task-2,6286,6557.614690000005,False,-231.61469000000488
Task-1_486,Task-1,6306,6559.6286320000045,False,-232.62863200000447
Task-1_487,Task-1,6319,6571.6286320000045,False,-231.62863200000447
Task-3_217,Task-3,6275,6572.656681000004,False,-231.65668100000403
Task-2_275,Task-2,6309,6579.656681000004,False,-230.65668100000403
Task-1_488,Task-1,6332,6583.661178000004,False,-230.66117800000393
Task-1_489,Task-1,6345,6592.661178000004,False,-226.66117800000393
Task-3_218,Task-3,6304,6600.661178000004,False,-230.66117800000393
Task-2_276,Task-2,6332,6603.684778000005,False,-231.68477800000528
Task-1_490,Task-1,6358,6607.689654000005,False,-228.68965400000525
Task-1_491,Task-1,6371,6615.689654000005,False,-223.68965400000525
Task-2_277,Task-2,6355,6622.689654000005,False,-227.68965400000525
Task-3_219,Task-3,6333,6627.712892000006,False,-228.71289200000592
Task-1_492,Task-1,6384,6631.717688000006,False,-226.7176880000061
Task-2_278,Task-2,6378,6641.717688000006,False,-223.7176880000061
Task-1_493,Task-1,6397,6642.736263000005,False,-224.73626300000524
Task-3_220,Task-3,6362,6651.736263000005,False,-223.73626300000524
Task-1_494,Task-1,6410,6655.740828000005,False,-224.74082800000542
Task-2_279,Task-2,6401,6662.740828000005,False,-221.74082800000542
Task-1_495,Task-1,6423,6666.745252000005,False,-222.74525200000517
Task-3_221,Task-3,6391,6678.745252000005,False,-221.74525200000517
Task-1_496,Task-1,6436,6679.760163000005,False,-222.76016300000538
Task-2_280,Task-2,6424,6686.764904000005,False,-222.76490400000512
Task-1_497,Task-1,6449,6690.769680000005,False,-220.76968000000488
Task-1_498,Task-1,6462,6702.769680000005,False,-219.76968000000488
Task-3_222,Task-3,6420,6708.769680000005,False,-222.76968000000488
Task-2_281,Task-2,6447,6710.7969770000045,False,-223.79697700000452
Task-1_499,Task-1,6475,6714.802611000005,False,-218.80261100000462
Task-1_500,Task-1,6488,6726.802611000005,False,-217.80261100000462
Task-2_282,Task-2,6470,6728.802611000005,False,-218.80261100000462
Task-3_223,Task-3,6449,6734.8211670000055,False,-219.82116700000552
Task-1_501,Task-1,6501,6738.825372000006,False,-216.8253720000057
Task-2_283,Task-2,6493,6746.825372000006,False,-213.8253720000057
Task-1_502,Task-1,6514,6749.830041000006,False,-214.83004100000562
Task-3_224,Task-3,6478,6758.830041000006,False,-214.83004100000562
Task-1_503,Task-1,6527,6762.834311000006,False,-214.83431100000598
Task-2_284,Task-2,6516,6769.838481000006,False,-213.83848100000614
Task-1_504,Task-1,6540,6773.843183000006,False,-212.84318300000632
Task-3_225,Task-3,6507,6784.843183000006,False,-211.84318300000632
Task-1_505,Task-1,6553,6787.843183000006,False,-213.84318300000632
Task-2_285,Task-2,6539,6793.852480000006,False,-214.85248000000593
Task-1_506,Task-1,6566,6797.856947000006,False,-210.85694700000568
Task-1_507,Task-1,6579,6813.856947000006,False,-213.85694700000568
Task-3_226,Task-3,6536,6816.856947000006,False,-214.85694700000568
Task-2_286,Task-2,6562,6817.8880620000045,False,-215.88806200000454
Task-1_508,Task-1,6592,6821.892428000005,False,-208.89242800000466
Task-2_287,Task-2,6585,6833.892428000005,False,-208.89242800000466
Task-1_509,Task-1,6605,6836.892428000005,False,-210.89242800000466
Task-3_227,Task-3,6565,6841.935375000004,False,-210.93537500000366
Task-1_510,Task-1,6618,6845.9411130000035,False,-206.9411130000035
Task-2_288,Task-2,6608,6852.9411130000035,False,-204.9411130000035
Task-1_511,Task-1,6631,6856.9411130000035,False,-204.9411130000035
Task-3_228,Task-3,6594,6865.945538000004,False,-205.94553800000358
Task-1_512,Task-1,6644,6869.945538000004,False,-204.94553800000358
Task-2_289,Task-2,6631,6876.950317000003,False,-205.95031700000345
Task-1_513,Task-1,6657,6880.954732000004,False,-202.9547320000038
Task-3_229,Task-3,6623,6891.954732000004,False,-202.9547320000038
Task-1_514,Task-1,6670,6897.954732000004,False,-206.9547320000038
Task-2_290,Task-2,6654,6900.9773360000045,False,-206.97733600000447
Task-1_515,Task-1,6683,6904.981319000004,False,-200.98131900000408
Task-2_291,Task-2,6677,6922.981319000004,False,-205.98131900000408
Task-1_516,Task-1,6696,6923.981319000004,False,-206.98131900000408
Task-3_230,Task-3,6652,6925.019546000003,False,-207.01954600000317
Task-1_517,Task-1,6709,6929.024038000003,False,-199.0240380000032
Task-2_292,Task-2,6700,6937.024038000003,False,-197.0240380000032
Task-1_518,Task-1,6722,6945.024038000003,False,-202.0240380000032
Task-3_231,Task-3,6681,6949.049237000003,False,-202.0492370000029
Task-1_519,Task-1,6735,6953,False,-197
Task-2_293,Task-2,6723,6960.004214,False,-197.0042139999996
Task-1_520,Task-1,6748,6965.004214,False,-196.0042139999996
Task-3_232,Task-3,6710,6973.013072,False,-197.01307199999974
Task-1_521,Task-1,6761,6979.013072,False,-197.01307199999974
Task-2_294,Task-2,6746,6984.026349,False,-198.02634899999975
Task-1_522,Task-1,6774,6988.032004,False,-193.0320039999997
Task-3_233,Task-3,6739,6999,False,-194
Task-1_523,Task-1,6787,7007,False,-199
Task-2_295,Task-2,6769,7008,False,-199
Task-1_524,Task-1,6800,7012.004566,False,-191.0045659999996
Task-2_296,Task-2,6792,7027.004566,False,-195.0045659999996
Task-3_234,Task-3,6768,7031.004566,False,-197.0045659999996
Task-1_525,Task-1,6813,7032.023466,False,-198.02346599999964
Task-1_526,Task-1,6826,7036.027851,False,-189.02785099999983
Task-2_297,Task-2,6815,7043.027851,False,-188.02785099999983
Task-1_527,Task-1,6839,7053.027851,False,-193.02785099999983
Task-3_235,Task-3,6797,7056.054357000001,False,-193.0543570000009
Task-1_528,Task-1,6852,7061.054357000001,False,-188.0543570000009
Task-2_298,Task-2,6838,7067.063130000001,False,-189.06313000000137
Task-1_529,Task-1,6865,7073,False,-187
Task-3_236,Task-3,6826,7080.013354,False,-188.0133539999997
Task-1_530,Task-1,6878,7089.013354,False,-190.0133539999997
Task-2_299,Task-2,6861,7091,False,-190
Task-1_531,Task-1,6891,7095,False,-183
Task-3_237,Task-3,6855,7107,False,-186
Task-2_300,Task-2,6884,7113.012337000001,False,-189.01233700000103
Task-1_532,Task-1,6904,7115.024713000002,False,-190.0247130000016
Task-1_533,Task-1,6917,7119.029192000002,False,-181.02919200000179
Task-2_301,Task-2,6907,7131.029192000002,False,-184.02919200000179
Task-3_238,Task-3,6884,7137,False,-187
Task-1_534,Task-1,6930,7139.012715,False,-188.01271499999984
Task-1_535,Task-1,6943,7143.012715,False,-179.01271499999984
Task-2_302,Task-2,6930,7150.012715,False,-180.01271499999984
Task-1_536,Task-1,6956,7161.012715,False,-184.01271499999984
Task-3_239,Task-3,6913,7163.039086,False,-184.03908599999977
Task-1_537,Task-1,6969,7170.039086,False,-180.03908599999977
Task-2_303,Task-2,6953,7174,False,-181
Task-1_538,Task-1,6982,7182,False,-179
Task-3_240,Task-3,6942,7187.022507000001,False,-179.0225070000006
Task-2_304,Task-2,6976,7197.022507000001,False,-181.0225070000006
Task-1_539,Task-1,6995,7198.038498000001,False,-182.0384980000008
Task-1_540,Task-1,7008,7202.038498000001,False,-173.0384980000008
Task-3_241,Task-3,6971,7215.038498000001,False,-178.0384980000008
Task-2_305,Task-2,6999,7218.054085,False,-179.05408499999976
Task-1_541,Task-1,7021,7222.058284,False,-180.05828399999973
Task-1_542,Task-1,7034,7226.058284,False,-171.05828399999973
Task-2_306,Task-2,7022,7237.058284,False,-175.05828399999973
Task-3_242,Task-3,7000,7243.07385,False,-177.07384999999977
Task-1_543,Task-1,7047,7246.082245,False,-178.0822449999996
Task-1_544,Task-1,7060,7252.082245,False,-171.0822449999996
Task-2_307,Task-2,7045,7257.097962,False,-172.09796199999982
Task-1_545,Task-1,7073,7269.097962,False,-175.09796199999982
Task-3_243,Task-3,7029,7270.167063999999,False,-175.1670639999993
Task-1_546,Task-1,7086,7280.167063999999,False,-173.1670639999993
Task-2_308,Task-2,7068,7281.190866999999,False,-173.19086699999934
Task-1_547,Task-1,7099,7290.190866999999,False,-170.19086699999934
Task-3_244,Task-3,7058,7294.210507000001,False,-170.2105070000007
Task-2_309,Task-2,7091,7302.210507000001,False,-171.2105070000007
Task-1_548,Task-1,7112,7305.2193480000005,False,-172.21934800000054
Task-1_549,Task-1,7125,7310.2193480000005,False,-164.21934800000054
Task-3_245,Task-3,7087,7323.223394000001,False,-170.22339400000055
Task-2_310,Task-2,7114,7325.246705000002,False,-171.2467050000023
Task-1_550,Task-1,7138,7329.250729000002,False,-170.25072900000214
Task-1_551,Task-1,7151,7334.250729000002,False,-162.25072900000214
Task-2_311,Task-2,7137,7343.2546660000025,False,-166.25466600000254
Task-3_246,Task-3,7116,7349.265731000002,False,-167.26573100000223
Task-1_552,Task-1,7164,7353.269770000003,False,-168.2697700000026
Task-1_553,Task-1,7177,7362.269770000003,False,-164.2697700000026
Task-2_312,Task-2,7160,7364.291967000003,False,-164.29196700000284
Task-3_247,Task-3,7145,7376.291967000003,False,-165.29196700000284
Task-1_554,Task-1,7190,7377.3100630000035,False,-166.31006300000354
Task-2_313,Task-2,7183,7386.3100630000035,False,-163.31006300000354
Task-1_555,Task-1,7203,7388.321442000003,False,-164.32144200000312
Task-1_556,Task-1,7216,7398.321442000003,False,-161.32144200000312
Task-3_248,Task-3,7174,7401.340363000003,False,-161.34036300000298
Task-2_314,Task-2,7206,7408.340363000003,False,-162.34036300000298
Task-1_557,Task-1,7229,7412.344232000003,False,-162.3442320000031
Task-1_558,Task-1,7242,7418.344232000003,False,-155.3442320000031
Task-3_249,Task-3,7203,7431.344232000003,False,-162.3442320000031
Task-2_315,Task-2,7229,7432.371771000002,False,-163.3717710000019
Task-1_559,Task-1,7255,7436.375854000002,False,-160.3758540000017
Task-1_560,Task-1,7268,7443.375854000002,False,-154.3758540000017
Task-2_316,Task-2,7252,7449.388012000001,False,-157.38801200000125
Task-3_250,Task-3,7232,7456.395193000002,False,-158.3951930000021
Task-1_561,Task-1,7281,7460.399285000002,False,-158.39928500000224
Task-2_317,Task-2,7275,7470.399285000002,False,-155.39928500000224
Task-1_562,Task-1,7294,7471.414951000003,False,-156.41495100000338
Task-3_251,Task-3,7261,7482.414951000003,False,-155.41495100000338
Task-1_563,Task-1,7307,7484.426831000003,False,-156.4268310000034
Task-2_318,Task-2,7298,7491.426831000003,False,-153.4268310000034
Task-1_564,Task-1,7320,7495.430354000004,False,-154.43035400000372
Task-1_565,Task-1,7333,7506.430354000004,False,-152.43035400000372
Task-3_252,Task-3,7290,7509.430354000004,False,-153.43035400000372
Task-2_319,Task-2,7321,7515.437767000004,False,-154.437767000004
Task-1_566,Task-1,7346,7519.441394000004,False,-152.44139400000404
Task-1_567,Task-1,7359,7528.441394000004,False,-148.44139400000404
Task-2_320,Task-2,7344,7538.441394000004,False,-154.44139400000404
Task-3_253,Task-3,7319,7539.473943000003,False,-154.4739430000027
Task-1_568,Task-1,7372,7543.477379000003,False,-150.47737900000266
Task-1_569,Task-1,7385,7553.477379000003,False,-147.47737900000266
Task-2_321,Task-2,7367,7555.477379000003,False,-148.47737900000266
Task-3_254,Task-3,7348,7563.485799000003,False,-149.48579900000277
Task-1_570,Task-1,7398,7567.490913000002,False,-148.49091300000237
Task-2_322,Task-2,7390,7575.490913000002,False,-145.49091300000237
Task-1_571,Task-1,7411,7578.498808000003,False,-146.498808000003
Task-3_255,Task-3,7377,7588.498808000003,False,-145.498808000003
Task-1_572,Task-1,7424,7591.5064470000025,False,-146.50644700000248
Task-2_323,Task-2,7413,7598.509887000003,False,-145.5098870000029
Task-1_573,Task-1,7437,7602.513609000003,False,-144.51360900000327
Task-1_574,Task-1,7450,7615.513609000003,False,-144.51360900000327
Task-3_256,Task-3,7406,7617.513609000003,False,-145.51360900000327
Task-2_324,Task-2,7436,7622.525426000003,False,-146.52542600000288
Task-1_575,Task-1,7463,7626.5297180000025,False,-142.5297180000025
Task-1_576,Task-1,7476,7640.5297180000025,False,-143.5297180000025
Task-2_325,Task-2,7459,7644.5297180000025,False,-145.5297180000025
Task-3_257,Task-3,7435,7646.558714000003,False,-145.55871400000342
Task-1_577,Task-1,7489,7650.5624350000035,False,-140.56243500000346
Task-2_326,Task-2,7482,7659.5624350000035,False,-137.56243500000346
Task-1_578,Task-1,7502,7662.5624350000035,False,-139.56243500000346
Task-3_258,Task-3,7464,7670.569489000004,False,-140.56948900000407
Task-1_579,Task-1,7515,7674.573345000004,False,-138.57334500000434
Task-2_327,Task-2,7505,7681.573345000004,False,-136.57334500000434
Task-1_580,Task-1,7528,7685.578198000005,False,-136.5781980000047
Task-3_259,Task-3,7493,7694.578198000005,False,-135.5781980000047
Task-1_581,Task-1,7541,7698.578198000005,False,-136.5781980000047
Task-2_328,Task-2,7528,7705.581717000005,False,-137.58171700000457
Task-1_582,Task-1,7554,7709.584976000005,False,-134.58497600000464
Task-3_260,Task-3,7522,7724.584976000005,False,-136.58497600000464
Task-1_583,Task-1,7567,7726.584976000005,False,-138.58497600000464
Task-2_329,Task-2,7551,7729.603367000004,False,-138.60336700000425
Task-1_584,Task-1,7580,7733.606779000004,False,-132.60677900000428
Task-2_330,Task-2,7574,7748.606779000004,False,-134.60677900000428
Task-1_585,Task-1,7593,7750.606779000004,False,-136.60677900000428
Task-3_261,Task-3,7551,7753.631546000003,False,-136.63154600000325
Task-1_586,Task-1,7606,7757.634967000004,False,-130.6349670000036
Task-2_331,Task-2,7597,7764.634967000004,False,-127.6349670000036
Task-1_587,Task-1,7619,7770.634967000004,False,-130.6349670000036
Task-3_262,Task-3,7580,7777.645238000004,False,-131.6452380000037
Task-1_588,Task-1,7632,7781.645238000004,False,-128.6452380000037
Task-2_332,Task-2,7620,7788.648373000004,False,-128.64837300000363
Task-1_589,Task-1,7645,7792.648373000004,False,-126.64837300000363
Task-3_263,Task-3,7609,7801.648373000004,False,-126.64837300000363
Task-1_590,Task-1,7658,7807.648373000004,False,-128.64837300000363
Task-2_333,Task-2,7643,7812.662559000004,False,-129.66255900000397
Task-1_591,Task-1,7671,7816.666419000004,False,-124.66641900000377
Task-3_264,Task-3,7638,7831.666419000004,False,-127.66641900000377
Task-1_592,Task-1,7684,7835.666419000004,False,-130.66641900000377
Task-2_334,Task-2,7666,7836.691161000004,False,-130.69116100000429
Task-1_593,Task-1,7697,7840.694475000004,False,-122.69447500000388
Task-2_335,Task-2,7689,7852.694475000004,False,-123.69447500000388
Task-1_594,Task-1,7710,7858.694475000004,False,-127.69447500000388
Task-3_265,Task-3,7667,7860.721471000004,False,-127.72147100000439
Task-1_595,Task-1,7723,7864.724822000005,False,-120.72482200000468
Task-2_336,Task-2,7712,7871.727841000004,False,-119.72784100000445
Task-1_596,Task-1,7736,7878.727841000004,False,-121.72784100000445
Task-3_266,Task-3,7696,7884.742392000004,False,-122.74239200000375
Task-1_597,Task-1,7749,7889.742392000004,False,-119.74239200000375
Task-2_337,Task-2,7735,7895.7490700000035,False,-120.74907000000348
Task-1_598,Task-1,7762,7899.7490700000035,False,-116.74907000000348
Task-3_267,Task-3,7725,7908.7490700000035,False,-117.74907000000348
Task-1_599,Task-1,7775,7917.7490700000035,False,-121.74907000000348
Task-2_338,Task-2,7758,7919.768987000003,False,-121.76898700000311
Task-1_600,Task-1,7788,7923.772622000003,False,-114.77262200000314
Task-3_268,Task-3,7754,7938.772622000003,False,-118.77262200000314
Task-2_339,Task-2,7781,7941.772622000003,False,-120.77262200000314
Task-1_601,Task-1,7801,7943.783156000003,False,-121.78315600000315
Task-1_602,Task-1,7814,7947.786238000003,False,-112.78623800000332
Task-2_340,Task-2,7804,7957.786238000003,False,-113.78623800000332
Task-1_603,Task-1,7827,7966.795747000004,False,-118.79574700000376
Task-3_269,Task-3,7783,7967.817225000004,False,-118.81722500000433
Task-1_604,Task-1,7840,7971.817225000004,False,-110.81722500000433
Task-2_341,Task-2,7827,7978.820336000004,False,-111.82033600000432
Task-1_605,Task-1,7853,7987.820336000004,False,-113.82033600000432
Task-3_270,Task-3,7812,7991.840729000003,False,-113.8407290000032
Task-1_606,Task-1,7866,7998.840729000003,False,-111.8407290000032
Task-2_342,Task-2,7850,8002.854830000003,False,-112.85483000000295
Task-1_607,Task-1,7879,8007.854830000003,False,-107.85483000000295
Task-3_271,Task-3,7841,8015.858451000003,False,-108.85845100000279
Task-2_343,Task-2,7873,8025.858451000003,False,-112.85845100000279
Task-1_608,Task-1,7892,8026.871782000003,False,-113.8717820000029
Task-1_609,Task-1,7905,8030.8751390000025,False,-104.87513900000249
Task-2_344,Task-2,7896,8045.8751390000025,False,-109.87513900000249
Task-3_272,Task-3,7870,8046.8751390000025,False,-110.87513900000249
Task-1_610,Task-1,7918,8050.879571000002,False,-111.87957100000222
Task-1_611,Task-1,7931,8054.879571000002,False,-102.87957100000222
Task-2_345,Task-2,7919,8063.879571000002,False,-104.87957100000222
Task-3_273,Task-3,7899,8073.886337000002,False,-108.88633700000173
Task-1_612,Task-1,7944,8074.899916000002,False,-109.89991600000212
Task-1_613,Task-1,7957,8080.899916000002,False,-102.89991600000212
Task-2_346,Task-2,7942,8085.911423000001,False,-103.91142300000138
Task-1_614,Task-1,7970,8094.911423000001,False,-103.91142300000138
Task-3_274,Task-3,7928,8098.928468000001,False,-104.92846800000098
Task-1_615,Task-1,7983,8108.928468000001,False,-104.92846800000098
Task-2_347,Task-2,7965,8109.9490350000015,False,-104.94903500000146
Task-1_616,Task-1,7996,8115.9490350000015,False,-98.94903500000146
Task-3_275,Task-3,7957,8123.955838000002,False,-100.95583800000168
Task-2_348,Task-2,7988,8130.958860000002,False,-102.95886000000155
Task-1_617,Task-1,8009,8133.965970000001,False,-103.96597000000111
Task-1_618,Task-1,8022,8137.965970000001,False,-94.96597000000111
Task-2_349,Task-2,8011,8152.965970000001,False,-101.96597000000111
Task-3_276,Task-3,7986,8153.989866000001,False,-101.9898660000008
Task-1_619,Task-1,8035,8157.995059000001,False,-101.99505900000077
Task-1_620,Task-1,8048,8162.995059000001,False,-93.99505900000077
Task-2_350,Task-2,8034,8169.998628000001,False,-95.99862800000119
Task-3_277,Task-3,8015,8180.002361000001,False,-99.00236100000075
Task-1_621,Task-1,8061,8182.012554000001,False,-100.01255400000082
Task-1_622,Task-1,8074,8190.012554000001,False,-95.01255400000082
Task-2_351,Task-2,8057,8193.028601000002,False,-96.0286010000018
Task-1_623,Task-1,8087,8204,False,-96
Task-3_278,Task-3,8044,8206.021697,False,-96.02169700000013
Task-2_352,Task-2,8080,8215.021697,False,-95.02169700000013
Task-1_624,Task-1,8100,8217,False,-96
Task-1_625,Task-1,8113,8224,False,-90
Task-3_279,Task-3,8073,8232.010586999999,False,-93.01058699999885
Task-2_353,Task-2,8103,8237.017284999998,False,-94.01728499999808
Task-1_626,Task-1,8126,8241,False,-94
Task-1_627,Task-1,8139,8245,False,-85
Task-2_354,Task-2,8126,8258,False,-92
Task-3_280,Task-3,8102,8261.024429,False,-93.02442899999915
Task-1_628,Task-1,8152,8265.028332,False,-92.02833199999986
Task-1_629,Task-1,8165,8272.028332,False,-86.02833199999986
Task-2_355,Task-2,8149,8276,False,-87
Task-3_281,Task-3,8131,8286,False,-89
Task-1_630,Task-1,8178,8289.007055999999,False,-90.00705599999856
Task-2_356,Task-2,8172,8299.007055999999,False,-87.00705599999856
Task-1_631,Task-1,8191,8300.019876999999,False,-88.01987699999881
Task-1_632,Task-1,8204,8312.019876999999,False,-87.01987699999881
Task-3_282,Task-3,8160,8313.038994999999,False,-87.03899499999898
Task-2_357,Task-2,8195,8320.038994999999,False,-85.03899499999898
Task-1_633,Task-1,8217,8324.041682,False,-86.04168199999913
Task-1_634,Task-1,8230,8333,False,-82
Task-3_283,Task-3,8189,8340,False,-85
Task-2_358,Task-2,8218,8344.018236,False,-86.01823599999989
